19,268,15,3,6,1,4,1,1,6,-4154903393430308955,Node(206)
19,268,8,4,5,1,4,0,1,5,7567979210749323141,Node(259)
19,268,20,3,5,1,4,1,1,5,-152391625117558527,Node(112)
19,268,9,3,5,1,3,0,1,5,4411574415278890459,Node(127)
19,268,15,5,5,1,5,0,1,5,7133033437290307068,Node(58)
19,268,17,3,4,1,3,0,1,4,1289921609393266557,Node(33)
19,268,22,4,7,1,4,0,1,7,-6925570152212194268,Node(244)
19,268,22,4,6,1,5,1,1,6,-5670949814529039945,Node(67)
19,268,21,5,6,1,5,0,1,6,7189592246183590964,Node(242)
19,268,17,5,7,1,5,0,1,7,8975712937194134509,Node(14)
19,268,13,2,4,1,2,0,1,4,-3629995209222236917,Node(34)
19,268,25,4,7,1,4,0,1,7,1385255230778699295,Node(73)
19,268,12,3,4,1,3,0,1,4,8792057698562618525,Node(57)
19,268,10,4,4,1,4,0,1,4,-378389144481398800,Node(32)
19,268,16,6,6,1,6,0,1,6,5822139154717021940,Node(202)
19,268,17,3,5,1,4,1,1,5,-3243086466541644646,Node(243)
19,268,24,3,5,1,3,0,1,5,-3881739432137533550,Node(95)
19,268,15,5,6,1,5,0,1,6,-9071940549719659458,Node(99)
19,268,13,4,6,1,5,1,1,6,-3715695023690272232,Node(117)
19,268,16,5,6,1,5,0,1,6,-4258022688291917920,Node(53)
19,268,27,4,7,1,4,0,1,7,-2343202672692624469,Node(76)
19,268,19,4,5,1,4,0,1,5,3501786796611963687,Node(24)
19,268,15,4,6,1,4,0,1,6,4451566530327427534,Node(62)
19,268,18,3,6,1,4,1,1,6,-8190174029916553410,Node(232)
19,268,16,3,5,1,4,1,1,5,65396580154648385,Node(197)
19,268,18,3,6,1,4,1,1,6,-6158165619086124914,Node(235)
19,268,15,2,4,1,2,0,1,4,-576158612514644085,Node(89)
19,268,14,5,5,1,5,0,1,5,1339563082539881969,Node(99)
19,268,14,5,6,1,5,0,1,6,2941990663667888190,Node(149)
19,268,11,4,5,1,4,0,1,5,900444045856661911,Node(114)
19,268,19,3,4,1,3,0,1,4,-1587778900508267704,Node(50)
19,268,20,4,7,1,5,1,1,7,-6974545368020884452,Node(232)
19,268,15,4,4,1,4,0,1,4,1309403691225311233,Node(32)
19,268,20,4,7,1,4,0,1,7,7362871507494479015,Node(253)
19,268,6,2,3,1,2,0,1,3,3445231922487708193,Node(35)
19,268,13,3,4,1,3,0,1,4,2207526726507498914,Node(27)
19,268,19,2,7,1,4,2,1,7,-5225401714931087543,Node(132)
19,268,18,5,6,1,5,0,1,6,4044080504608739974,Node(35)
19,268,18,4,6,1,4,0,1,6,813637514752049750,Node(222)
19,268,24,4,7,1,5,1,1,7,1117520425491104421,Node(107)
19,268,15,3,9,1,3,0,1,9,-5038429747162219168,Node(13)
19,268,18,4,7,1,5,1,1,7,-2789590512715351980,Node(247)
19,268,15,4,7,1,6,2,1,7,-2698718359124522748,Node(98)
19,268,23,5,6,1,5,0,1,6,5858507634336991570,Node(172)
19,268,27,7,9,1,7,0,1,9,3609391559394777188,Node(261)
19,268,14,3,5,1,3,0,1,5,-2367253735804491065,Node(199)
19,268,16,3,6,1,3,0,1,6,103793625197195971,Node(217)
19,268,23,5,8,1,5,0,1,8,3550349630569742628,Node(264)
19,268,22,5,7,1,5,0,1,7,4483914784161195514,Node(245)
19,268,17,3,6,1,4,1,1,6,7595281326129254542,Node(13)
19,268,16,5,7,1,5,0,1,7,6928328192146976975,Node(175)
19,268,15,4,6,1,4,0,1,6,6361938956982757073,Node(34)
19,268,30,4,5,1,4,0,1,5,742174773410954845,Node(126)
19,268,20,3,4,1,3,0,1,4,-4801098544838329539,Node(37)
19,268,13,3,5,1,3,0,1,5,205978777187625873,Node(89)
19,268,22,4,6,1,4,0,1,6,-7678353104085070996,Node(129)
19,268,17,5,6,1,5,0,1,6,6707916507356135606,Node(145)
19,268,17,5,5,1,5,0,1,5,-5214327744925526948,Node(27)
19,268,16,6,7,1,6,0,1,7,2777489477038048290,Node(167)
19,268,22,4,6,1,4,0,1,6,7946356460758171463,Node(99)
19,268,12,3,5,1,3,0,1,5,1701678380397340647,Node(192)
19,268,20,4,5,1,4,0,1,5,4640510964901743264,Node(119)
19,268,17,4,6,1,4,0,1,6,5228482577667431605,Node(16)
19,268,13,3,5,1,3,0,1,5,6767587263066411340,Node(70)
19,268,7,4,4,1,4,0,1,4,4132373882560876862,Node(112)
19,268,9,3,5,1,3,0,1,5,8736080515176766065,Node(32)
19,268,17,9,10,1,9,0,1,10,-4155369996253399338,Node(207)
19,268,22,3,3,1,3,0,1,3,-1317153928808795472,Node(234)
19,268,21,6,10,1,7,1,1,10,3770944909345684177,Node(131)
19,268,23,5,9,1,6,1,1,9,362879029454366099,Node(77)
19,268,12,4,6,1,4,0,1,6,994213588972378022,Node(69)
19,268,17,3,5,1,3,0,1,5,-7050071755186340091,Node(98)
19,268,17,5,8,1,5,0,1,8,4003968764365694449,Node(128)
19,268,18,3,6,1,3,0,1,6,-3795034994763080982,Node(146)
19,268,27,4,9,1,4,0,1,9,-7363918838119873851,Node(184)
19,268,10,1,4,1,2,1,1,4,77639766594143370,Node(202)
19,268,5,3,3,1,3,0,1,3,-6376475167684157975,Node(49)
19,268,18,4,6,1,5,1,1,6,6325548695830724550,Node(63)
19,268,17,2,5,1,2,0,1,5,-2096262467112471378,Node(139)
19,268,30,4,4,1,4,0,1,4,6958448733387828811,Node(213)
19,268,17,4,5,1,4,0,1,5,369708400263684448,Node(169)
19,268,18,5,7,1,6,1,1,7,7128016736180760960,Node(179)
19,268,13,2,5,1,2,0,1,5,4719130184165071343,Node(217)
19,268,23,6,7,1,6,0,1,7,-8435607735048142778,Node(216)
19,268,17,4,6,1,4,0,1,6,2150719737036148371,Node(51)
19,268,19,3,7,1,3,0,1,7,9136418797502880533,Node(163)
19,268,11,2,2,1,2,0,1,2,8137343989147373004,Node(150)
19,268,13,2,4,1,3,1,1,4,498488232490336363,Node(111)
19,268,18,3,8,1,5,2,1,8,-5358436885579751680,Node(131)
19,268,13,3,6,1,4,1,1,6,-1389130180922189025,Node(4)
19,268,19,2,6,1,3,1,1,6,-2901595611283054211,Node(212)
19,268,17,2,4,1,2,0,1,4,-5834226728600166413,Node(195)
19,268,12,4,7,1,4,0,1,7,8407799636138684447,Node(85)
19,268,15,3,6,1,3,0,1,6,-4547713212604626133,Node(208)
19,268,24,3,6,1,4,1,1,6,-2475640530279102639,Node(33)
19,268,19,5,6,1,5,0,1,6,8590603246228342712,Node(266)
19,268,22,3,4,1,3,0,1,4,-7731671536710716066,Node(49)
19,268,22,3,6,1,4,1,1,6,-7961551243596746304,Node(146)
19,268,17,2,7,1,3,1,1,7,-135502065144057164,Node(11)
19,268,18,6,6,1,6,0,1,6,8101779831669876019,Node(3)
19,268,17,5,5,1,5,0,1,5,6460048162186248020,Node(228)
19,268,26,4,7,1,6,2,1,7,7950761660444123641,Node(236)
19,268,9,1,4,1,2,1,1,4,7989821893318896000,Node(189)
19,268,28,4,5,1,4,0,1,5,-33571297204560412,Node(60)
19,268,19,7,9,1,7,0,1,9,-4988389377302369290,Node(40)
19,268,15,4,6,1,4,0,1,6,1345697755208894344,Node(63)
19,268,27,3,6,1,4,1,1,6,-5751201813570437859,Node(24)
19,268,21,5,5,1,5,0,1,5,5583815039761977971,Node(54)
19,268,6,3,3,1,3,0,1,3,2188380590652334033,Node(15)
19,268,11,3,5,1,3,0,1,5,-3616574131072621291,Node(234)
19,268,7,1,3,1,1,0,1,3,2245328999157035098,Node(95)
19,268,17,3,5,1,3,0,1,5,-8603672559994520710,Node(255)
19,268,16,4,8,1,5,1,1,8,-3927215473033708820,Node(172)
19,268,25,2,4,1,3,1,1,4,-9161968800971999211,Node(173)
19,268,16,4,7,1,5,1,1,7,4760525495901064380,Node(10)
19,268,22,3,5,1,3,0,1,5,801342466086698910,Node(21)
19,268,15,5,6,1,5,0,1,6,5333379434205169279,Node(113)
19,268,17,3,6,1,3,0,1,6,-6078143528563402743,Node(247)
19,268,16,2,3,1,2,0,1,3,-8687209735144376220,Node(216)
19,268,14,4,5,1,4,0,1,5,-3320372531580954235,Node(177)
19,268,21,4,5,1,4,0,1,5,-5320688102919212555,Node(41)
19,268,22,3,6,1,4,1,1,6,2777262946528044436,Node(259)
19,268,22,2,5,1,3,1,1,5,-6497812365943839745,Node(137)
19,268,19,5,6,1,5,0,1,6,-1954909763298065525,Node(255)
19,268,24,2,4,1,4,2,1,4,518409533297276623,Node(1)
19,268,15,4,6,1,4,0,1,6,-7885530038527135432,Node(217)
19,268,17,4,7,1,4,0,1,7,6990528222460138283,Node(186)
19,268,10,4,4,1,4,0,1,4,5421154573548802166,Node(98)
19,268,14,3,5,1,3,0,1,5,6836130081759838552,Node(25)
19,268,12,3,4,1,3,0,1,4,2285478143853093952,Node(219)
19,268,8,1,3,1,2,1,1,3,-2877901639903517820,Node(153)
19,268,14,3,5,1,3,0,1,5,-2155437559604019353,Node(27)
19,268,15,4,6,1,5,1,1,6,-6187863594445537845,Node(241)
19,268,13,4,6,1,4,0,1,6,-8661908265563801720,Node(224)
19,268,12,3,5,1,3,0,1,5,-365409247959504191,Node(260)
19,268,23,4,6,1,4,0,1,6,-2300795806481721414,Node(240)
19,268,14,4,4,1,4,0,1,4,-5925554833219631400,Node(36)
19,268,21,5,5,1,5,0,1,5,3596358116170185150,Node(247)
19,268,21,4,4,1,4,0,1,4,-1786511003796544648,Node(11)
19,268,24,4,4,1,4,0,1,4,-7766982280262451094,Node(104)
19,268,24,4,7,1,5,1,1,7,-1432373703964568788,Node(121)
19,268,24,5,6,1,5,0,1,6,1424648950769942017,Node(174)
19,268,19,3,5,1,3,0,1,5,3371400321622052764,Node(94)
19,268,19,3,6,1,3,0,1,6,3232987163062626828,Node(74)
19,268,22,4,5,1,4,0,1,5,-1635396927635144751,Node(176)
19,268,9,3,4,1,3,0,1,4,-7492567291141220039,Node(224)
19,268,21,4,4,1,4,0,1,4,1205130744168950698,Node(165)
19,268,16,6,6,1,6,0,1,6,900975019412886600,Node(80)
19,268,7,2,4,1,2,0,1,4,6046585315130257040,Node(215)
19,268,16,4,6,1,4,0,1,6,7473032703328844991,Node(258)
19,268,10,4,5,1,4,0,1,5,-3285889309763555176,Node(59)
19,268,16,4,4,1,4,0,1,4,-2946165311003001479,Node(266)
19,268,16,3,6,1,3,0,1,6,-5878630101534037924,Node(84)
19,268,11,4,4,1,4,0,1,4,7593929829117218402,Node(176)
19,268,18,4,5,1,4,0,1,5,-5589941951356472540,Node(261)
19,268,16,4,7,1,5,1,1,7,-964438793861984512,Node(182)
19,268,11,4,6,1,4,0,1,6,-2099350271934436359,Node(148)
19,268,23,4,5,1,4,0,1,5,-6644999216722108291,Node(116)
19,268,16,3,7,1,3,0,1,7,6742896334916700126,Node(216)
19,268,14,3,5,1,4,1,1,5,-4405799802309126426,Node(199)
19,268,17,4,4,1,4,0,1,4,4403146470482431684,Node(191)
19,268,18,3,6,1,4,1,1,6,1790470881453974380,Node(249)
19,268,16,5,6,1,5,0,1,6,6149481486049755309,Node(181)
19,268,28,4,4,1,4,0,1,4,-1193382771216746223,Node(151)
19,268,15,4,4,1,4,0,1,4,-2493244795576476267,Node(115)
19,268,20,3,4,1,3,0,1,4,-6981414436752913497,Node(94)
19,268,15,4,7,1,4,0,1,7,-6859762676083651566,Node(189)
19,268,13,5,6,1,5,0,1,6,3064666232694898853,Node(16)
19,268,24,4,6,1,4,0,1,6,2162321238076684220,Node(179)
19,268,18,5,5,1,5,0,1,5,-6417200389194528817,Node(71)
19,268,20,2,5,1,4,2,1,5,6497481577167517807,Node(242)
19,268,14,2,4,1,3,1,1,4,7262657525372721684,Node(81)
19,268,19,2,5,1,4,2,1,5,-8891900591601858922,Node(137)
19,268,17,3,5,1,3,0,1,5,831750583378040817,Node(184)
19,268,12,3,3,1,3,0,1,3,4331925556314679919,Node(70)
19,268,14,3,6,1,4,1,1,6,129716847378275043,Node(82)
19,268,16,3,5,1,3,0,1,5,-5716183432016014611,Node(9)
19,268,15,4,5,1,4,0,1,5,-6579792642580016059,Node(147)
19,268,23,4,5,1,4,0,1,5,1537652293942250350,Node(147)
19,268,14,2,5,1,2,0,1,5,-6253778267743568742,Node(19)
19,268,9,5,7,1,5,0,1,7,6234237309655830206,Node(62)
19,268,16,2,4,1,3,1,1,4,-6530054091546627751,Node(16)
19,268,10,2,6,1,3,1,1,6,2014251873430296616,Node(181)
19,268,24,6,7,1,6,0,1,7,-1614742621476696011,Node(32)
19,268,15,5,7,1,6,1,1,7,-3350741473511025340,Node(35)
19,268,13,3,6,1,3,0,1,6,-8368014502343621448,Node(87)
20,282,23,3,7,1,5,2,1,7,-6331262204354648026,Node(282)
20,282,8,3,4,1,3,0,1,4,-5233056147061022853,Node(250)
20,282,15,2,4,1,2,0,1,4,-3502197032094990224,Node(38)
20,282,21,4,6,1,5,1,1,6,3771176209431103620,Node(170)
20,282,19,4,6,1,5,1,1,6,-1575455760669674874,Node(87)
20,282,15,4,6,1,4,0,1,6,3622733818645381480,Node(24)
20,282,13,4,6,1,4,0,1,6,1566410155203444162,Node(223)
20,282,25,3,5,1,4,1,1,5,1089262189055106060,Node(66)
20,282,18,4,6,1,4,0,1,6,-5018608797153398796,Node(110)
20,282,22,5,7,1,5,0,1,7,-6608331208335682090,Node(42)
20,282,24,2,5,1,3,1,1,5,-4430695443469540713,Node(110)
20,282,12,5,7,1,5,0,1,7,5412199482298469052,Node(238)
20,282,8,5,6,1,5,0,1,6,-5091178073384664127,Node(215)
20,282,14,4,4,1,4,0,1,4,149590258322621566,Node(31)
20,282,8,2,4,1,2,0,1,4,5191209957608620623,Node(272)
20,282,24,4,6,1,4,0,1,6,8086904278885070732,Node(193)
20,282,27,4,8,1,6,2,1,8,222238247724261685,Node(133)
20,282,19,4,6,1,4,0,1,6,-4263521444234768020,Node(21)
20,282,19,3,4,1,3,0,1,4,2104037228449951852,Node(112)
20,282,13,5,5,1,5,0,1,5,-6222660731325718691,Node(77)
20,282,23,5,8,1,5,0,1,8,-3738719517781964638,Node(43)
20,282,10,2,3,1,2,0,1,3,8501209313252552355,Node(163)
20,282,25,3,6,1,3,0,1,6,-664593552826340257,Node(186)
20,282,29,4,4,1,4,0,1,4,4781551260983337667,Node(13)
20,282,21,4,5,1,4,0,1,5,-2658023023953008863,Node(20)
20,282,21,4,5,1,4,0,1,5,1825447086366214544,Node(71)
20,282,14,3,3,1,3,0,1,3,-5079707216958815586,Node(66)
20,282,14,4,7,1,5,1,1,7,4406940464995185812,Node(215)
20,282,16,3,5,1,3,0,1,5,-5422247466896469288,Node(141)
20,282,20,2,4,1,3,1,1,4,2171341920436968729,Node(137)
20,282,12,3,3,1,3,0,1,3,1514485776606782100,Node(236)
20,282,13,4,6,1,4,0,1,6,3247233537736082092,Node(269)
20,282,20,3,6,1,5,2,1,6,-3719178012830242882,Node(279)
20,282,29,3,4,1,3,0,1,4,2730617321852661845,Node(40)
20,282,18,5,6,1,5,0,1,6,1416600495887357839,Node(246)
20,282,22,4,6,1,4,0,1,6,586181895453930426,Node(135)
20,282,13,3,6,1,3,0,1,6,-6760938303132876981,Node(211)
20,282,16,5,6,1,5,0,1,6,4985668215416412240,Node(194)
20,282,21,5,6,1,5,0,1,6,-4239072833573292386,Node(52)
20,282,19,4,6,1,4,0,1,6,-8642454530488187058,Node(207)
20,282,16,3,5,1,4,1,1,5,-6079461753596737411,Node(121)
20,282,11,4,4,1,4,0,1,4,4475262564673669097,Node(80)
20,282,25,2,7,1,2,0,1,7,4984236194940888742,Node(267)
20,282,23,3,5,1,4,1,1,5,8011274119975242847,Node(238)
20,282,17,3,6,1,4,1,1,6,3408844028112031952,Node(194)
20,282,20,5,6,1,5,0,1,6,4985992965694851713,Node(129)
20,282,19,3,3,1,3,0,1,3,-5233006463461832860,Node(224)
20,282,11,3,5,1,3,0,1,5,-5350217200469026445,Node(195)
20,282,26,3,6,1,3,0,1,6,6501403825005232562,Node(108)
20,282,25,4,5,1,4,0,1,5,6203525939678080350,Node(265)
20,282,19,3,5,1,4,1,1,5,-6316778957344138296,Node(145)
20,282,20,4,8,1,4,0,1,8,-4353050656364145045,Node(85)
20,282,15,4,5,1,4,0,1,5,8291137420129210176,Node(189)
20,282,25,5,7,1,5,0,1,7,2135354846244367869,Node(247)
20,282,27,4,5,1,4,0,1,5,-7858243667148273771,Node(242)
20,282,12,3,6,1,3,0,1,6,-9101509713689041081,Node(88)
20,282,15,2,5,1,4,2,1,5,-774496870324464637,Node(110)
20,282,21,5,6,1,5,0,1,6,211948896874855583,Node(244)
20,282,22,4,5,1,4,0,1,5,-1069984500090427945,Node(284)
20,282,26,4,5,1,4,0,1,5,-2620548812888524746,Node(17)
20,282,21,4,6,1,4,0,1,6,2602766165612848357,Node(202)
20,282,19,3,5,1,3,0,1,5,9087222464682874100,Node(251)
20,282,23,3,4,1,3,0,1,4,5452555801217719352,Node(215)
20,282,23,3,6,1,3,0,1,6,5796555801335920383,Node(219)
20,282,16,5,5,1,5,0,1,5,1197313801709994472,Node(145)
20,282,30,2,6,1,3,1,1,6,-8616874304383284285,Node(284)
20,282,23,3,4,1,3,0,1,4,2752231241414197653,Node(113)
20,282,24,5,8,1,5,0,1,8,-2548036188199506551,Node(203)
20,282,24,4,4,1,4,0,1,4,5428211652362071953,Node(230)
20,282,22,4,7,1,4,0,1,7,8813764534129068753,Node(222)
20,282,16,4,6,1,4,0,1,6,9201557669234755001,Node(176)
20,282,20,4,5,1,4,0,1,5,6003479656780412630,Node(171)
20,282,12,4,4,1,4,0,1,4,6199505118883416203,Node(149)
20,282,19,5,7,1,5,0,1,7,-4237837715673637705,Node(104)
20,282,11,3,5,1,3,0,1,5,822435525740877832,Node(25)
20,282,14,3,5,1,3,0,1,5,-3034517605823112934,Node(272)
20,282,18,4,6,1,4,0,1,6,-8652728525744137682,Node(119)
20,282,17,6,9,1,6,0,1,9,-4659362291794221847,Node(35)
20,282,22,4,6,1,4,0,1,6,8902476967005241874,Node(225)
20,282,15,5,6,1,5,0,1,6,-5052014032319037747,Node(182)
20,282,24,3,4,1,3,0,1,4,6987404741111682799,Node(21)
20,282,14,4,7,1,4,0,1,7,-8461128897622595593,Node(56)
20,282,22,4,4,1,4,0,1,4,5636923202655783210,Node(248)
20,282,17,2,9,1,4,2,1,9,-1283884775297271938,Node(106)
20,282,21,4,5,1,5,1,1,5,-9021567659580538256,Node(277)
20,282,14,5,6,1,5,0,1,6,5430909130105165864,Node(237)
20,282,17,3,4,1,4,1,1,4,-942278268241439354,Node(127)
20,282,14,6,8,1,6,0,1,8,-4578014184767404823,Node(232)
20,282,16,5,9,1,5,0,1,9,-2547431346722203642,Node(128)
20,282,19,5,5,1,5,0,1,5,-3985103015581642013,Node(1)
20,282,21,3,4,1,3,0,1,4,-4429619298885367409,Node(240)
20,282,16,4,6,1,4,0,1,6,4904153084588927321,Node(177)
20,282,16,5,6,1,5,0,1,6,3650944084114758361,Node(122)
20,282,17,5,5,1,5,0,1,5,-2571504188281354368,Node(111)
20,282,26,4,6,1,4,0,1,6,-5636879911846847728,Node(201)
20,282,24,6,7,1,6,0,1,7,8013859245672958883,Node(19)
20,282,12,4,4,1,4,0,1,4,859495953715734270,Node(104)
20,282,11,4,5,1,4,0,1,5,-6525165687827337088,Node(252)
20,282,16,3,5,1,3,0,1,5,963367432828985405,Node(228)
20,282,12,5,6,1,5,0,1,6,-5827302785221118070,Node(262)
20,282,24,3,4,1,4,1,1,4,-8105535926886720199,Node(17)
20,282,25,4,7,1,4,0,1,7,-6844621345403958346,Node(265)
20,282,5,4,4,1,4,0,1,4,6699193581146904002,Node(49)
20,282,19,4,9,1,5,1,1,9,-7662654492474211756,Node(40)
20,282,16,5,6,1,5,0,1,6,6497174877004618043,Node(103)
20,282,12,4,6,1,4,0,1,6,5454678393878853052,Node(189)
20,282,21,4,6,1,4,0,1,6,4627863279934747716,Node(84)
20,282,12,4,7,1,5,1,1,7,-8707101466655288543,Node(185)
20,282,11,4,8,1,4,0,1,8,9000510203226172718,Node(93)
20,282,9,4,5,1,4,0,1,5,-5718759823954261242,Node(148)
20,282,26,4,4,1,4,0,1,4,7752972217381397192,Node(158)
20,282,23,3,5,1,3,0,1,5,-3998497178227422655,Node(224)
20,282,16,5,6,1,5,0,1,6,-6820655642777866568,Node(270)
20,282,27,3,4,1,3,0,1,4,-6953541911237388783,Node(271)
20,282,6,3,5,1,3,0,1,5,-840600252788400090,Node(35)
20,282,21,6,8,1,6,0,1,8,4143023556276998560,Node(181)
20,282,19,4,7,1,4,0,1,7,-6456415492956698843,Node(165)
20,282,19,3,5,1,4,1,1,5,346699259823573848,Node(113)
20,282,24,3,5,1,3,0,1,5,1782205162563737225,Node(137)
20,282,18,3,7,1,4,1,1,7,4253051463931710970,Node(64)
20,282,21,2,5,1,3,1,1,5,-1075192411488389002,Node(36)
20,282,14,4,8,1,4,0,1,8,822831523756698193,Node(91)
20,282,9,3,3,1,3,0,1,3,-487472724704021286,Node(24)
20,282,24,3,8,1,4,1,1,8,-1644584102086404397,Node(29)
20,282,27,5,7,1,5,0,1,7,5901340166644724124,Node(19)
20,282,15,4,7,1,4,0,1,7,1720173519929699836,Node(144)
20,282,14,5,6,1,5,0,1,6,-7166599393828967709,Node(54)
20,282,30,4,5,1,6,2,1,5,420787372342180042,Node(23)
20,282,15,7,9,1,7,0,1,9,-4431070701069018176,Node(275)
20,282,11,2,5,1,2,0,1,5,-6490380048384174994,Node(44)
20,282,22,5,6,1,5,0,1,6,-662684542505788823,Node(17)
20,282,22,4,6,1,4,0,1,6,4977102073662613472,Node(140)
20,282,23,5,7,1,5,0,1,7,4401716523451512448,Node(284)
20,282,22,3,6,1,4,1,1,6,2452609047219841389,Node(139)
20,282,15,4,6,1,4,0,1,6,4341070948629579513,Node(149)
20,282,20,4,7,1,4,0,1,7,-4556586937736576565,Node(17)
20,282,19,3,5,1,3,0,1,5,3389316696400116028,Node(17)
20,282,13,5,7,1,5,0,1,7,-1836256321679052869,Node(138)
20,282,29,2,7,1,4,2,1,7,-1401604162572279337,Node(224)
20,282,13,3,5,1,3,0,1,5,-6993221033403057652,Node(221)
20,282,15,3,5,1,3,0,1,5,3527441921739372685,Node(249)
20,282,22,4,6,1,4,0,1,6,8780095716461320249,Node(100)
20,282,16,6,6,1,6,0,1,6,8477396936128171696,Node(67)
20,282,17,4,5,1,4,0,1,5,8048921840811468391,Node(180)
20,282,19,5,6,1,5,0,1,6,-1159288681038502678,Node(48)
20,282,12,4,6,1,5,1,1,6,8846173308593992025,Node(277)
20,282,13,4,6,1,5,1,1,6,-2125954814194079876,Node(77)
20,282,16,4,5,1,4,0,1,5,-2387068140247459504,Node(131)
20,282,32,3,4,1,3,0,1,4,-7865889060495067868,Node(74)
20,282,16,4,7,1,4,0,1,7,3662006102477924479,Node(75)
20,282,17,4,8,1,5,1,1,8,-2344134085422771115,Node(170)
20,282,19,6,6,1,6,0,1,6,5763361973168276529,Node(205)
20,282,14,5,7,1,5,0,1,7,-8614766225629768980,Node(193)
20,282,24,4,5,1,4,0,1,5,-4850817536040010448,Node(149)
20,282,20,4,5,1,4,0,1,5,8518081679553580690,Node(54)
20,282,19,3,6,1,3,0,1,6,2319583769772482333,Node(3)
20,282,27,6,6,1,6,0,1,6,917734132325224476,Node(60)
20,282,12,4,6,1,4,0,1,6,8300353591890518997,Node(228)
20,282,18,4,7,1,5,1,1,7,8616460546688856159,Node(172)
20,282,11,4,5,1,4,0,1,5,4820811646999877572,Node(232)
20,282,20,4,9,1,5,1,1,9,3572803913513786065,Node(20)
20,282,17,4,6,1,5,1,1,6,-239658022103675812,Node(103)
20,282,9,3,5,1,4,1,1,5,2494582461901250756,Node(79)
20,282,23,3,8,1,4,1,1,8,-1323472306513284089,Node(30)
20,282,18,3,6,1,4,1,1,6,5280514975088757981,Node(284)
20,282,10,2,4,1,3,1,1,4,-1334389446292232353,Node(127)
20,282,17,3,3,1,3,0,1,3,-7626016253251864105,Node(111)
20,282,30,3,4,1,4,1,1,4,634586921617804490,Node(60)
20,282,19,4,5,1,5,1,1,5,5635337962747241868,Node(270)
20,282,10,3,5,1,3,0,1,5,2218928806166672726,Node(72)
20,282,22,5,8,1,5,0,1,8,-2184117579932094239,Node(220)
20,282,15,3,3,1,3,0,1,3,-1017649359700828837,Node(170)
20,282,22,4,10,1,4,0,1,10,-2267450422201480369,Node(8)
20,282,14,5,6,1,5,0,1,6,8831075488508119841,Node(16)
20,282,20,3,7,1,4,1,1,7,-224325532537516643,Node(220)
20,282,17,4,5,1,4,0,1,5,236901453576518581,Node(267)
20,282,18,3,5,1,3,0,1,5,-7346580235983257559,Node(148)
20,282,22,3,5,1,3,0,1,5,-5831706914505263338,Node(272)
20,282,19,4,7,1,5,1,1,7,4656034564638412750,Node(184)
20,282,18,6,7,1,6,0,1,7,8577715503513854632,Node(154)
20,282,21,4,5,1,4,0,1,5,-4128106810260593198,Node(36)
20,282,10,3,4,1,3,0,1,4,6737259099909992709,Node(127)
20,282,17,7,9,1,7,0,1,9,-8165651689681034885,Node(116)
20,282,19,5,7,1,5,0,1,7,-5454069562459179,Node(31)
20,282,17,3,5,1,3,0,1,5,1538386178890277114,Node(258)
20,282,16,4,5,1,4,0,1,5,-607911110076470976,Node(41)
20,282,20,3,7,1,3,0,1,7,7074012468239722485,Node(280)
20,282,19,4,8,1,4,0,1,8,359087214043442725,Node(125)
20,282,13,4,5,1,4,0,1,5,8032588945652852228,Node(55)
20,282,21,4,6,1,4,0,1,6,-8109246597158776455,Node(213)
20,282,17,4,6,1,5,1,1,6,-7098535248437980308,Node(255)
20,282,20,4,5,1,4,0,1,5,7167794657207096743,Node(146)
20,282,22,4,5,1,4,0,1,5,4291980245859091606,Node(202)
20,282,6,4,4,1,4,0,1,4,-8048994567499522916,Node(47)
20,282,17,4,5,1,4,0,1,5,7947925813881622123,Node(7)
20,282,21,4,6,1,4,0,1,6,3802030398606100572,Node(214)
20,282,22,3,6,1,4,1,1,6,113267091551086424,Node(61)
20,282,26,5,6,1,5,0,1,6,-3861248967835240000,Node(95)
20,282,19,4,5,1,4,0,1,5,-1181949507553333523,Node(216)
20,282,10,4,4,1,4,0,1,4,6789590132980718008,Node(204)
20,282,10,3,3,1,3,0,1,3,2836564026684924857,Node(190)
20,282,17,6,6,1,6,0,1,6,3891017365492067444,Node(77)
20,282,23,4,5,1,4,0,1,5,-7470549264178833732,Node(207)
20,282,23,3,5,1,3,0,1,5,-7144445490108738676,Node(173)
20,282,22,2,6,1,3,1,1,6,4878616812677939687,Node(156)
20,282,12,2,6,1,2,0,1,6,476586718415348047,Node(166)
20,282,19,4,5,1,4,0,1,5,1614054397810274343,Node(253)
20,282,24,5,7,1,5,0,1,7,8186155881024507390,Node(27)
20,282,21,5,5,1,5,0,1,5,8693271059262966344,Node(142)
20,282,22,4,5,1,5,1,1,5,8300815586192848692,Node(59)
20,282,18,4,7,1,4,0,1,7,6421327687511803610,Node(77)
20,282,15,4,5,1,4,0,1,5,6155935155919161628,Node(279)
20,282,24,4,5,1,5,1,1,5,3261051491964750700,Node(46)
20,282,20,4,6,1,4,0,1,6,-4467561844928670618,Node(136)
20,282,31,3,6,1,4,1,1,6,4596828823849875041,Node(220)
20,282,17,5,6,1,5,0,1,6,-7277941304624557940,Node(171)
20,282,19,4,7,1,5,1,1,7,1019682745324194860,Node(276)
20,282,17,6,6,1,6,0,1,6,-3925670960780400243,Node(246)
20,282,21,3,5,1,4,1,1,5,-9057358853494073827,Node(185)
20,282,20,5,6,1,5,0,1,6,4419224556630490194,Node(197)
20,282,22,3,4,1,4,1,1,4,-7913310071617413843,Node(137)
